NAME_1,NAME_2,GID_1,GID_2,2SFCA_Accessibility_2015,M2SFCA_Accessibility_2015,Relative_Accessibility_2015,2SFCA_Gini_2015,M2SFCA_Gini_2015,2SFCA_Accessibility_2016,M2SFCA_Accessibility_2016,Relative_Accessibility_2016,2SFCA_Gini_2016,M2SFCA_Gini_2016,2SFCA_Accessibility_2017,M2SFCA_Accessibility_2017,Relative_Accessibility_2017,2SFCA_Gini_2017,M2SFCA_Gini_2017,2SFCA_Accessibility_2018,M2SFCA_Accessibility_2018,Relative_Accessibility_2018,2SFCA_Gini_2018,M2SFCA_Gini_2018,2SFCA_Accessibility_2019,M2SFCA_Accessibility_2019,Relative_Accessibility_2019,2SFCA_Gini_2019,M2SFCA_Gini_2019,2SFCA_Accessibility_2020,M2SFCA_Accessibility_2020,Relative_Accessibility_2020,2SFCA_Gini_2020,M2SFCA_Gini_2020,2SFCA_Accessibility_2021,M2SFCA_Accessibility_2021,Relative_Accessibility_2021,2SFCA_Gini_2021,M2SFCA_Gini_2021,2SFCA_Accessibility_2022,M2SFCA_Accessibility_2022,Relative_Accessibility_2022,2SFCA_Gini_2022,M2SFCA_Gini_2022,2SFCA_Accessibility_2023,M2SFCA_Accessibility_2023,Relative_Accessibility_2023,2SFCA_Gini_2023,M2SFCA_Gini_2023,2SFCA_Accessibility_2024,M2SFCA_Accessibility_2024,Relative_Accessibility_2024,2SFCA_Gini_2024,M2SFCA_Gini_2024,2SFCA_Accessibility_2025,M2SFCA_Accessibility_2025,Relative_Accessibility_2025,2SFCA_Gini_2025,M2SFCA_Gini_2025
Sichuan,Meishan,510000,511400,0.0327857144595459,0.0137877700885091,0.4205420048271862,0.9924524709906424,0.993198682371604,0.0331187993319102,0.0138843787452196,0.41922953202720437,0.9924926442340292,0.993238807466114,0.0334908067321184,0.014131672342495,0.421956761314514,0.9921657194223278,0.9926977749300664,0.0677671334123712,0.0325828494838838,0.4808060757950793,0.9919791392317252,0.9943970333766008,0.0685889404178964,0.0330530538467181,0.48190063362013696,0.9925498102086852,0.9942986293431514,2.300828472341013,1.4660590935710598,0.6371874788559947,0.9472031002891144,0.9627930957281112,3.6507169687421297,2.3330905533906043,0.6390773575072517,0.9248855307493072,0.9441520388137772,4.40082730957436,2.8002152819004715,0.6362929251525897,0.9233916479247338,0.9423571124555729,4.368289390598432,2.766095329202223,0.6332216302233774,0.9239721096505876,0.943401751185136,8.63862609043316,5.633134760436987,0.6520868829680448,0.8260718375723718,0.8628382325537247,15.179065152126777,9.926283372033287,0.6539456331829824,0.7829942838853898,0.8198304627394677
Sichuan,Mianyang,510000,510700,0.10306747319347,0.067837381413968,0.6581841905314697,0.9939663663615048,0.99542976010824,0.1045573195623799,0.0685481498839959,0.655603550003971,0.9940152864901456,0.9957296424420738,0.3818725959969998,0.2278889707293382,0.5967670189434819,0.9649135966815974,0.9719896868123642,1.8741114044254823,1.2119240579062742,0.6466659639573535,0.9186449383702288,0.9275843679642488,1.814316307877387,1.1701444218015524,0.644950616781113,0.911117820184673,0.922610268765653,3.746462148556767,2.3836657938054326,0.6362444619182077,0.8817071593405573,0.9064667000995936,4.546017510693336,2.8498170721082428,0.6268821150391044,0.8709530205245801,0.8948925053604856,5.041474204445825,3.1949249957491594,0.6337283235391177,0.8689114251511977,0.892204396728638,5.108247092073035,3.238382874101427,0.633951885202801,0.8640488739193254,0.8869374862152838,9.857458773940689,6.258926432826292,0.6349432015249685,0.7904324742638387,0.8230991787556672,18.26869842365669,11.790139616872422,0.6453738161009333,0.7154368851093325,0.7561813956151271
Sichuan,Nanchong,510000,511300,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0612596451632871,0.0442662590299785,0.7226006437351561,0.9972659491488168,0.9982469934229798,0.0464042090649528,0.0324182614171938,0.6986060547183851,0.997341453615221,0.9979834375951152,0.9541401155092408,0.629575191985914,0.6598351560241223,0.944135171294754,0.9632538828656242,1.4233893604194257,0.9474014109074048,0.6655954001428233,0.9158215024996432,0.9455518467191696,1.5641641279981626,1.053858568361525,0.6737519097246314,0.9177901108796928,0.9461422858302768,1.5328808440326922,1.0342914362215587,0.6747370092384689,0.918421107186864,0.9475550249732194,3.638235960284466,2.382685881261115,0.6549014157605154,0.8788329677872873,0.9111606305967946,8.563736955331077,5.565971732759327,0.6499466017921548,0.7836290432587931,0.8249571530503885
Sichuan,Neijiang,510000,511000,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0258181372852075,0.0172840142938994,0.6694524125798291,0.9991626440920288,0.9994602885141596,0.026205711824805,0.0174731146134626,0.666767410489626,0.9991794348219448,0.9994729121145656,0.8259627081590758,0.5131385833646227,0.6212612001676413,0.9441121911727044,0.9578631483981644,1.0657583574721363,0.6812530551269109,0.6392190596963927,0.9338232472632266,0.9460481178909884,1.198978143786282,0.7688224764021678,0.6412314356075622,0.9273791749505592,0.9416194002557398,1.1723341874634852,0.7553723207361066,0.6443319053677553,0.9256080970751142,0.9417722827230264,3.579270033503449,2.353043789366873,0.65740884798895,0.8798266942797569,0.9043319762025128,6.685061304285392,4.240003288582238,0.6342504721481351,0.8208520678724545,0.8542129560641669
Sichuan,Panzhihua,510000,510400,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.1946491014382127,0.1429714765854392,0.7345087931516731,0.9956565593092987,0.9963054903722132,0.3221261075398471,0.2227208654397048,0.691408924103285,0.9954575556994912,0.9961079811608052,0.3202330255829452,0.2220647080438402,0.6934472409258804,0.9960210692630418,0.9966151904781436,0.8905099087609161,0.5876486958535208,0.6599013554730614,0.98433483360366,0.9899804187210596,1.3993727152047264,0.9234119546461612,0.6598756318548538,0.947317660957808,0.9604183509071312,1.4629805624586354,0.9537739243941528,0.6519388902825016,0.9506740797368952,0.963551815619563,1.6538041183622725,1.067276341572677,0.645346283591057,0.9181916892305314,0.9336922334051604,4.13451026928748,2.6878307854337136,0.6500965314803585,0.84851269968139,0.8846346072734201,9.604785400062402,6.268524318296765,0.65264595274102,0.7059518236971449,0.7641846820109051
Sichuan,Suining,510000,510900,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.089803018411161,0.0635180317984809,0.7073039739896613,0.9987236785751054,0.9990555566128236,0.1210884246530778,0.0797694157923561,0.6587699527919205,0.9933590657433709,0.994582339975369,0.7614275601159252,0.4833805308374581,0.6348345609710592,0.971420181534948,0.976778162327361,1.0376599283455177,0.6762433029073255,0.6517003157147565,0.9567359496150852,0.9669043253261976,1.2826110178550305,0.8368053653423496,0.652423340898613,0.959474600030252,0.9692641786690336,1.3738053150748604,0.8979702493767119,0.6536371926380125,0.9599860699530944,0.9689671279230808,4.105028661237514,2.635420598435388,0.6419980993849884,0.8788209157564204,0.9053239740631563,7.469962978258357,4.771423551492927,0.6387479516806652,0.819658464606114,0.8532472488299827
Sichuan,Yaan,510000,511800,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0643894750346473,0.0361136024005817,0.5608618859083624,0.9697722077793126,0.9770426670377624,0.0647187199902203,0.0363638839628019,0.5618758215288695,0.9706762771426009,0.9776975648321956,3.189464628699324,2.040391803950085,0.6397286195276493,0.9245074142578208,0.9362174260265764,3.775284677409738,2.443607342309965,0.6472643922541357,0.9174249558792884,0.9305086788384817,5.142198097760362,3.2785587508084397,0.6375792391655207,0.9041611359860906,0.9183874744575812,5.272380312436626,3.345959655111696,0.6346203150821955,0.9045726215494366,0.9190422206216672,10.912984985703808,6.920671228998894,0.6341684917614281,0.8426920411773433,0.8678551939249403,19.187573047946803,12.47968921334609,0.6504047792892441,0.7247659448006999,0.7741643451731439
Sichuan,Yibin,510000,511500,0.0203792810115346,0.0111404535261117,0.5466558667995325,0.9989901596112264,0.999391194004373,0.0206036800435724,0.0110999839426948,0.5387379302736548,0.998970817055022,0.9993901362228717,0.0208368599768586,0.0112455409407926,0.5396946062545839,0.99896008224547,0.9993814939532945,0.0421932476583665,0.0246226230263647,0.5835678548788428,0.999067882586605,0.9994440960722356,0.021350318483517,0.0115104365209891,0.5391224739750583,0.9989552969779256,0.9993842029171426,1.4712242665127289,0.9588143659310258,0.6517119026344786,0.9271747455782292,0.9377131944957892,2.055386827095772,1.36056296370443,0.6619498314226736,0.9165861953325396,0.931285847060036,2.790998938423195,1.8141309935858243,0.6499934373356435,0.9151108104718654,0.9289371491238136,2.877541563940293,1.863671277133044,0.6476609410225408,0.904763161498317,0.9205667793717688,5.993075307377726,3.9272654422864695,0.6553005328419353,0.8470895465131737,0.8780143431160836,11.793470102452536,7.750316379570743,0.6571701384106624,0.8070789426677807,0.8381426345083773
Sichuan,Zigong,510000,510300,0.2377062487705111,0.142806222178173,0.6007676403830784,0.96883471517971,0.976167870744307,0.2412965233605594,0.1452345686420759,0.601892503958948,0.9686909143131924,0.9760447840938066,0.2800496834155885,0.1636013932843705,0.5841870317046176,0.9663769700300808,0.974577250630584,0.284464879421934,0.1486912010846466,0.5227049517916045,0.9720120153594378,0.9770779167160502,0.1445523307139032,0.0772018605050457,0.5340755152391351,0.9735538183151892,0.9789235664179332,1.1029699640745243,0.6387872696984664,0.5791520082185171,0.9462189231860636,0.9576285750690502,1.323563951498929,0.7708801000586908,0.5824275428366519,0.94080080359781,0.9540619188758273,1.397095277513716,0.8080333659359118,0.5783666861818442,0.9402874220309272,0.9525756769645232,1.3603296088943764,0.7870767548979762,0.5785926805913473,0.9446204801413298,0.9544283499554784,4.656848721393897,2.958626527938576,0.6353280308089962,0.8878875107865428,0.9065997198778936,8.25394960052903,5.259986334835469,0.6372690153691192,0.820572711138694,0.8470508932038738
Sichuan,Ziyang,510000,512000,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.748032187164148,1.176559100636594,0.6730763365091915,0.9461827274630912,0.95592255605654,2.530046639160406,1.6955009690195109,0.6701461320025949,0.9339575698556462,0.945508442897174,2.6680491630241923,1.7941628070758748,0.6724624238341318,0.9311844258496822,0.9421167470917812,2.6680491168171803,1.8172115243952451,0.6811012259635862,0.932127321710825,0.9422110217895908,6.555120724912039,4.367398318757029,0.6662574957863394,0.8900548014006678,0.9134165700971671,11.711813750757097,7.704148384424812,0.6578100154578351,0.8517889439361565,0.8836655734505884
Heilongjiang,Daqing,230000,230600,0.1559573892875484,0.0938227972958175,0.6015925101364099,0.9960611585433023,0.9963744337854932,0.1545486547440371,0.0932568497141687,0.6034141796227237,0.9961673726467208,0.9964878631253185,0.122552441044903,0.0770990669252492,0.629110822011291,0.9954372697368002,0.9957110505460548,0.0607309786475857,0.0352643359335794,0.5806647071869853,0.9972050580945008,0.99754913106373,0.4519037281109222,0.3042498047826653,0.673262435905343,0.9825718173095334,0.9890705664949988,0.4485868581110097,0.3017806039691502,0.6727361680632872,0.982604514321462,0.98907917720753,0.4485868507831875,0.318956230007962,0.7110244748616606,0.9886328697382848,0.9931932599400016,0.6878331871640049,0.4521208828893346,0.6573118182236418,0.9765096042576692,0.9849325875373716,0.7476447643756386,0.4956616389360744,0.6629641008052849,0.974324707525178,0.9828058096674224,0.766333594821677,0.5151938507865417,0.672284047401609,0.9874076972835144,0.9895691240264438,6.370856049520979,4.008605178536209,0.629209818488618,0.8989704732322837,0.9246198387568678
Heilongjiang,Daxinganling,230000,232700,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,3.24678493260774,2.2681555874770525,0.6985851032810246,0.9776922211773114,0.976887944177662,3.896141877132665,2.531401415109229,0.6497200294390189,0.9792557824115588,0.9780369645040068,4.220820508360405,2.735573746087761,0.648114209232367,0.9817545116603849,0.9814146160100172,4.220820508360405,2.735573746087761,0.648114209232367,0.9817545116603849,0.9814146160100172,0.3246784771117705,0.2385608271215284,0.7347602133768907,0.9936358080261964,0.9938750685143984,11.03906861617039,7.148005563570146,0.6475188996560374,0.9563112717716886,0.9556851864224823
Heilongjiang,Haerbin,230000,230100,0.0310105860029344,0.0171166458116648,0.551961378931863,0.995193490864272,0.9959610036409524,0.0307361703193077,0.016976039325309,0.552314720700421,0.9952173500286632,0.9959807070073556,0.0533250078266494,0.0313094270570836,0.5871434123153861,0.9929377314323125,0.995416379516166,0.173787376370716,0.104807274106242,0.6030776014632471,0.9799995167078932,0.9812316265933994,0.1499110574133009,0.0886985264500547,0.5916743433108818,0.9829169930708724,0.983904472786437,0.7814323383729199,0.4960473720703426,0.6347924800542563,0.9382667131243114,0.9531496193532134,0.91539216683199,0.5895330794248507,0.6440224209751763,0.936583078519214,0.9507072289778058,1.0121409332699605,0.6487125411430588,0.6409310401539039,0.9287530036471464,0.9445288694284856,1.019583146882246,0.6488761000114995,0.6364131282433209,0.9293203504014766,0.945463497472735,2.448487983516761,1.5345418515871685,0.626730399298553,0.8582541268951771,0.8830581009744304,5.332345406728753,3.34306111039134,0.6269400902223654,0.7674032863179729,0.8123772653509725
Heilongjiang,Hegang,230000,230400,0.0776526540391865,0.0533857851710905,0.6874946623736774,0.9758998711480223,0.9759593881424928,0.0783243681138656,0.0538244149707953,0.6871988407560082,0.9768533909434612,0.9769154709941918,0.0788744906101023,0.0541829359087114,0.6869513259559691,0.97680172111572,0.9768639327957572,0.1588485338290687,0.0762988202985594,0.4803243596863278,0.957064054550144,0.9666449598790356,0.1601136174834209,0.0771826305374809,0.48204913330043797,0.956536195895518,0.9661426162484948,0.3230365436563251,0.1520831343543252,0.47079235257087415,0.9595094263778036,0.9670412774637752,0.2422774202003565,0.1227780638335118,0.5067664321833122,0.963252898043662,0.9712130129422988,0.242277417397798,0.1085464778179959,0.4480255691341311,0.9607464005139688,0.9687790492198328,0.242277417397798,0.1085464778179959,0.4480255691341311,0.9607464005139688,0.9687790492198328,0.4845548248810939,0.2501187427658627,0.5161825451376735,0.9498452835572044,0.9684875047688244,1.8574601424341803,1.1326224757830612,0.6097694641774506,0.917747237623926,0.9425449516074468
Heilongjiang,Heihe,230000,231100,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.1215642138821761,0.1006165852182814,0.8276826049794735,0.9893552509354508,0.9910503308842452,0.611000834588076,0.4227536770980414,0.6919036000712718,0.9693299815050456,0.9750182724132148,0.6721009072431251,0.436100076876952,0.6488610150308838,0.9701745775569668,0.9755024935475508,0.7332009908483935,0.4810212370484739,0.6560564470758282,0.9647091474698372,0.9720895652520556,0.7332009917746375,0.4785181409316046,0.6526425172631051,0.964156493304652,0.971432744753172,0.1833002442813052,0.1393917588334052,0.7604559359969264,0.9998198245497242,0.999849141807758,6.17110837862618,4.002249554257106,0.6485463078430154,0.8908015129779091,0.9109542709678644
Heilongjiang,Jiamusi,230000,230800,0.0327951544752277,0.0236564355347327,0.7213393537329406,0.992257633420774,0.995110012455463,0.0326781052729064,0.0235105299728176,0.719458174715849,0.9921189004959582,0.9950487357845496,0.0325381026320876,0.0234091642617239,0.7194385157123098,0.9920392300301928,0.9949989607515108,0.0323858119434924,0.0232226755343124,0.7170632490187964,0.991878580031689,0.9949283799600088,0.0322893441835341,0.0232239957446202,0.7192464366143193,0.99205144578022,0.9950056349817552,0.2897420670348104,0.1758878472399506,0.6070497426900007,0.9655128611891586,0.9757344075852894,0.2897420636706552,0.1656337343478911,0.5716592622055875,0.9618258554256794,0.9748026214441062,0.3219356337862924,0.1847113433071668,0.5737524024127818,0.9634309952432134,0.9754846312280412,0.32193563613041,0.1929396829823973,0.5993113570820756,0.9639246388027491,0.9760821580767702,0.8692262076520263,0.5413580057092385,0.6228045138808771,0.9760526008766486,0.9844398480384564,3.3159370287148358,2.110438715945657,0.6364531948797604,0.9010022644626314,0.926412995802068
Heilongjiang,Jixi,230000,230300,0.15533851733985,0.0891646274711339,0.5740020504770192,0.9895981715740748,0.993311780029175,0.1567213123018038,0.0901054325089358,0.5749405182073549,0.9894168561873596,0.9932164427204336,0.1053397702894612,0.0642877587222641,0.610289528310238,0.9952374783973248,0.9950047273410272,0.2657738074234334,0.1720023298319146,0.6471756246388827,0.9942881708157764,0.9951502044843682,0.2144876825975863,0.1344838906928371,0.6270005301197211,0.9942738977061758,0.9953830389867095,0.2165785557739085,0.1138743327909393,0.5257876634370737,0.9866137823138926,0.991369905743942,0.2707231883796741,0.1672179266166193,0.6176712368727926,0.9918793864372129,0.995262247874326,0.2707231952139894,0.1528580618836633,0.5646286117554086,0.9913768335785696,0.995736932465523,0.2707231879195357,0.1608691329039651,0.5942200006590443,0.9922402064998576,0.9950816998938076,0.6497356515598323,0.4064697380212428,0.6255924806425867,0.9915519145568475,0.9920187064078714,3.4652567478659986,2.1623334175651534,0.6240038112318166,0.9106510309195402,0.9310786844154052
Heilongjiang,Mudanjiang,230000,231000,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0318745110103456,0.0187559189962128,0.5884300151341972,0.9886998127386444,0.996782144327972,0.0955402413096325,0.0671836623305713,0.7031975365525662,0.9823702524655008,0.9878096700382616,0.095585387287188,0.0673613921428859,0.7047247916723651,0.9827071600945532,0.9879976244576528,0.3824237898692667,0.2608408691329151,0.682072810433903,0.9534496695229414,0.9657575086774256,0.4142924385013022,0.2777094717903979,0.6703223278585737,0.9531781565782036,0.9615903546815132,0.4461610881757317,0.2954995697693079,0.6623158711073388,0.9510844019182276,0.9591518760443764,0.4461610907286749,0.2937998844331079,0.6585062896302116,0.9505167819941148,0.9614799831116696,1.7846444070300096,1.177358349287469,0.659715932568785,0.9215758297926706,0.937194099261893,4.174793180832396,2.7556631700819945,0.660071780976837,0.8440516265672664,0.8683681373717884
Heilongjiang,Qiqihaer,230000,230200,0.0175620426955299,0.0124289644126803,0.7077174693262684,0.9992891912309686,0.9993632602782098,0.0176376636117501,0.0124697820170598,0.706997383074735,0.9992904058306292,0.9993651296343756,0.0177122222124406,0.0125239707302197,0.7070807140971386,0.9992888051844544,0.999363195172648,0.0177991719434711,0.0124374660979631,0.6987665570883638,0.9992776886308256,0.9993545796137666,0.0178974508263262,0.0124997066537803,0.6984070957967877,0.999281142636384,0.9993580597143714,0.144004628171774,0.0839257298809725,0.582798837415578,0.9855498711949006,0.9908038717440572,0.1980063621999045,0.109173212220491,0.5513621431531136,0.9836855981781736,0.9899027361955356,0.2340075179724209,0.1386821875069979,0.5926398805842741,0.9849986443508876,0.989391286601512,0.1980063615989829,0.1126143291000149,0.568740964636731,0.9850279146497848,0.9912567512914964,0.6120196713469848,0.3879638836554081,0.6339075389546619,0.9819769363990648,0.9862848491335592,2.826090814774257,1.784047638087458,0.6312775331779154,0.9196049112886756,0.9378855760761284
Heilongjiang,Qitaihe,230000,230900,0.0963991085871398,0.0516926344718478,0.5362356066303282,0.9979482508260304,0.998316157948684,0.0954738646806823,0.0507362212323568,0.5314147636324029,0.9980240826354678,0.9984100944754924,0.0945668481756578,0.0502017617836066,0.5308600503461519,0.9980419691155744,0.9984255691251418,0.0936562926437859,0.049735754871853,0.5310455226005891,0.9980039837949928,0.9983918282107618,0.0,0.0,,0.0,0.0,0.2762901502903687,0.1319588268285432,0.4776095951660251,0.988449042862955,0.9921400140501058,0.3683868981160435,0.2060932324358962,0.5594477802817404,0.9869622156555584,0.9931225667857488,0.3683868870005602,0.1967213824910346,0.5340075595327459,0.9864498500095136,0.9924237145169564,0.3683868686011787,0.1947728385653796,0.5287181904853501,0.9865506990256536,0.9915108459073152,0.0,0.0,,0.0,0.0,3.315481895540887,2.009037474857458,0.6059564003529883,0.9445281243585806,0.9457647930090196
